|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
10|128770208|Treat You Better|87|https://www.musixmatch.com/lyrics/Shawn-Mendes/Treat-You-Better?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i won't lie to you i know he's just not right for you and you can tell me if i'm off but i see it on your face when you say that he's the one that you want and you're spending all your time in this wrong situation and anytime you want it to stop  i know i can treat you better than he can and any girl like you deserves a gentleman tell me, why are we wasting time on all your wasted crying when you should be with me instead? i know i can treat you better better than he can  i'll stop time for you the second you say you'd like me to i just wanna give you the loving that you're missing baby, just to wake up with you would be everything i need, and this could be so different tell me what you want to do  'cause i know i can treat you better than he can and any girl like you deserves a gentleman tell me, why are we wasting time on all your wasted crying when you should be with me instead? i know i can treat you better  better than he can better than he can  give me a sign take my hand, we'll be fine promise i won't let you down just know that you don't have to do this alone promise i'll never let you down  'cause i know i can treat you better than he can and any girl like you deserves a gentleman tell me, why are we wasting time on all your wasted crying when you should be with me instead? i know i can treat you better  better than he can better than he can better than he can|Pop|Shawn Mendes|27846837|Illuminate|25970526
11|117131804|Say You Won't Let Go|86|https://www.musixmatch.com/lyrics/James-Arthur/Say-You-Won-t-Let-Go?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i met you in the dark you lit me up you made me feel as though i was enough we danced the night away we drank too much i held your hair back when you were throwing up  then you smiled over your shoulder for a minute, i was stone cold sober i pulled you closer to my chest and you asked me to stay over i said, i already told ya i think that you should get some rest  i knew i loved you then but you'd never know cause i played it cool when i was scared of letting go i know i needed you but i never showed but i wanna stay with you until we're grey and old just say you won't let go just say you won't let go  i wake you up with some breakfast in bed i'll bring you coffee with a kiss on your head and i'll take the kids to school wave them goodbye and i'll thank my lucky stars for that night  when you looked over your shoulder for a minute, i forget that i'm older i wanna dance with you right now, oh and you look as beautiful as ever and i swear that everyday you'll get better you make me feel this way somehow  i'm so in love with you and i hope you know darling your love is more than its worth in gold we've come so far my dear look how we've grown and i wanna stay with you until we're grey and old just say you won't let go just say you won't let go  i wanna live with you even when we're ghosts cause you were always there for me when i needed you most  i'm gonna love you till my lungs give out i promise till death we part like in our vows so i wrote this song for you now everybody knows cause it's just you and me until we're grey and old just say you won't let go just say you won't let go  just say you won't let go oh, just say you won't let go|Contemporary R&B|James Arthur|14009857|Back from the Edge|24233671
12|118611224|That's What I Like|86|https://www.musixmatch.com/lyrics/Bruno-Mars/That-s-What-I-Like?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| hey, hey, hey i got a condo in manhattan baby girl, what's hatnin'? you and your ass invited so gon' and get to clappin'  yo' pop it for a player pop, pop it for me turn around and drop it for a player drop, drop it for me  i'll rent a beach house in miami -ami wake up with no jammies nope lobster tail for dinner julio serve that scampi julio! you got it if you want it got, got it if you want it said you got it if you want it take my wallet if you want it now  jump in the cadillac, girl, let's put some miles on it anything you want, just to put a smile on it you deserve it baby, you deserve it all and i'm gonna give it to you  gold jewelry shining so bright strawberry champagne on ice lucky for you, that's what i like, that's what i like lucky for you, that's what i like, that's what i like  sex by the fire at night silk sheets and diamonds all white lucky for you, that's what i like, that's what i like lucky for you, that's what i like, that's what i like  i'm talkin' trips to puerto rico say the word and we go say it you can be my freaka brrrt! girl, i'll be a fleeko mamacita  i will never make a promise that i can't keep i promise that your smile ain't gon' never leave shopping sprees in paris everything  karats take a look in that mirror now tell me who's the fairest is it you? is it you? is it me? is it me? say it's us say it's us and i'll agree, baby  jump in the cadillac, girl, let's put some miles on it anything you want, just to put a smile on it you deserve it baby, you deserve it all and i'm gonna give it to you  gold jewelry shining so bright strawberry champagne on ice lucky for you, that's what i like, that's what i like lucky for you, that's what i like, that's what i like  sex by the fire at night silk sheets and diamonds all white lucky for you, that's what i like, that's what i like lucky for you, that's what i like, that's what i like  you say you want a good time well here i am baby, here i am, baby talk to me, talk to me, talk to me talk to me, tell me what's on your mind what's on your mind  and if you want it, girl, come and get it all this is here for you tell me baby, tell me, tell me baby what you tryna do  gold jewelry shining so bright strawberry champagne on ice lucky for you, that's what i like, that's what i like lucky for you, that's what i like, that's what i like  sex by the fire at night silk sheets and diamonds all white lucky for you, that's what i like, that's what i like lucky for you, that's what i like, that's what i like|Hip Hop/Rap|Bruno Mars|33492237|24K Magic|24495702
13|97315475|Love on the Brain|86|https://www.musixmatch.com/lyrics/Rhianna/Love-On-The-Brain?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| and you got me like oh what you want from me? what you want from me? and tried to buy your pretty heart but the price too high  baby you got me like oh you love when i fall apart fall apart so you can put me together and throw me against the wall  baby you got me like ah, woo, ah don't you stop loving me loving me don't quit loving me loving me just start loving me loving me  oh, and babe i'm fist fighting with fire just to get close to you can we burn something babe? and i'll run for miles just to get a taste  must be love on the brain that's got me feeling this way feeling this way it beats me black and blue but it f- me so good and i can't get enough  must be love on the brain, yeah and it keeps cursing my name cursing my name no matter what i do i'm no good without you and i can't get enough must be love on the brain  baby, keep loving me just love me, yeah, just love me all you need to do is love me, yeah got me like ah-ah-ah-ow i'm tired of being played like a violin what do i gotta do to get in your m-heart?  baby like i, woo, i don't you stop loving me loving me don't quit loving me loving me just start loving me loving me  ooh, and babe i'm fist fighting with fire just to get close to you can we burn something babe? and i run for miles just to get a taste  must be love on the brain, woo! that's got me feeling this way feeling this way it beats me black and blue but it f- me so good and i can't get enough  must be love on the brain it keeps cursing my name cursing my name no matter what i do i'm no good without you and i can't get enough must be love on the brain|Pop|Rihanna|33491890|ANTI|21809511
14|109398137|"Stell Dir vor dass unten oben ist (aus ""Sing meinen Song, Vol.3"")"|24|https://www.musixmatch.com/lyrics/Samy-Deluxe/Stell-Dir-vor-dass-unten-oben-ist-aus-Sing-meinen-Song-Vol-3?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Pop|Samy Deluxe|10416|Sing meinen Song - Das Tauschkonzert, Vol.3 (Deluxe Edition)|23224588
15|114837374|I Feel It Coming (feat. Daft Punk)|85|https://www.musixmatch.com/lyrics/The-Weeknd-feat-Daft-Punk/I-Feel-It-Coming?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| tell me what you really like baby i can take my time we don't ever have to fight just take it step-by-step i can see it in your eyes cause they never tell me lies i can feel that body shake and the heat between your legs  you've been scared of love and what it did to you you don't have to run, i know what you've been through just a simple touch and it can set you free we don't have to rush when you're alone with me  i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe  you are not the single type so baby, this the perfect time i'm just trying to get you high and faded off this touch you don't need a lonely night so baby, i can make it right you just got to let me try to give you what you want  you've been scared of love and what it did to you you don't have to run, i know what you've been through just a simple touch and it can set you free we don't have to rush when you're alone with me  i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe  you've been scared of love and what it did to you you don't have to run i know what you've been through just a simple touch and it can set you free we don't have to rush when you're alone with me  i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i know what you feel right now i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i know what you say right now, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i know what you say right now, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe  i feel it coming, babe i feel it coming, babe i feel it coming, babe i feel it coming, babe|Pop|The Weeknd|13937035|Starboy|23977356
16|148793478|Whiskey Glasses|85|https://www.musixmatch.com/lyrics/Morgan-Wallen/Whiskey-Glasses?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| pour me, pour me another drink 'cause i don't wanna feel a thing no more, hell nah i just wanna sip 'til the pain wears off pour me, pour me another round line 'em up and knock 'em down two more let's go 'cause i ain't never hurt like this before  don't wanna think about her or wear a ring without her don't wanna hit the karaoke bar can't sing without her so make them drinks strong 'cause brother she's gone and if i'm ever gonna move on  i'ma need some whiskey glasses 'cause i don't wanna see the truth she's probably making out on the couch right now with someone new yeah, i'ma need some whiskey glasses if i'm gonna make it through if i'ma be single i'ma need a double shot of that heartbreak proof and see the world through whiskey glasses ain't nothing else to do, but sip around the truth and see the world through whiskey glasses i need a better view, where i don't drink to you  last call i swear this will be my last call now i ain't drunk dialling no more at  am mr bartender hittin' me again  don't wanna think about her or wear a ring without her don't wanna hit the karaoke bar can't sing without her so make them drinks strong 'cause brother she's gone and if i'm ever gonna move on  i'ma need some whiskey glasses 'cause i don't wanna see the truth she's probably making out on the couch right now with someone new yeah, i'ma need some whiskey glasses if i'm gonna make it through if i'ma be single i'ma need a double shot of that heartbreak proof and see the world through whiskey glasses ain't nothing else to do, but sip around the truth oh, see the world through whiskey glasses i need a better view, where i don't drink to you  line 'em up, line 'em up, line 'em up, line 'em up knock 'em back, knock 'em back, knock 'em back, knock 'em back fill 'em up, fill 'em up, fill 'em up, fill 'em up 'cause if she ain't ever coming back line 'em up, line 'em up, line 'em up, line 'em up knock 'em back, knock 'em back, knock 'em back, knock 'em back fill 'em up, fill 'em up, fill 'em up, fill 'em up 'cause if she ain't ever coming back  i'ma need some whiskey glasses 'cause i don't wanna see the truth she's probably making out on the couch right now with someone new yeah, i'ma need some whiskey glasses if i'm gonna make it through if i'ma be single i'ma need a double shot of that heartbreak proof and see the world through whiskey glasses ain't nothing else to do, but sip around the truth oh, see the world through whiskey glasses i need a better view, where i don't drink to you yeah  ain't nothing else to do, but sip around the truth and see the world through whiskey glasses i need a better view, where i don't drink to you yeah|Country|Morgan Wallen|27082035|If I Know Me|28650479
17|128770205|There's Nothing Holdin' Me Back|84|https://www.musixmatch.com/lyrics/Shawn-Mendes/There-s-Nothing-Holdin-Me-Back?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i wanna follow where she goes i think about her and she knows it i wanna let her take control 'cause everytime that she gets close, yeah  she pulls me in enough to keep me guessin' and maybe i should stop and start confessin' confessin', yeah  oh, i've been shaking i love it when you go crazy you take all my inhibitions baby, there's nothin' holdin' me back you take me places that tear up my reputation manipulate my decisions baby, there's nothin' holdin' me back  there's nothin' holding me back  there's nothin' holding me back  she says that she's never afraid just picture everybody naked she really doesn't like to wait not really into hesitation  pulls me in enough to keep me guessin' and maybe i should stop and start confessin' confessin', yeah  oh, i've been shaking i love it when you go crazy you take all my inhibitions baby, there's nothing holdin' me back you take me places that tear up my reputation manipulate my decisions baby, there's nothin' holdin' me back  there's nothin' holdin' me back  'cause if we lost our minds and we took it way too far i know we'd be alright, i know we would be alright if you were by my side and we stumbled in the dark i know we'd be alright, i know we would be alright 'cause if we lost our minds and we took it way too far i know we'd be alright, i know we would be alright if you were by my side and we stumbled in the dark i know we'd be alright, we would be alright  oh, i've been shakin' i love it when you go crazy you take all my inhibitions baby, there's nothin' holdin' me back you take me places that tear up my reputation manipulate my decisions baby, there's nothin' holdin' me back  there's nothin' holdin' me back i feel so free when you're with me, baby baby, there's nothin' holdin' me back|Pop|Shawn Mendes|27846837|Illuminate|25970526
18|143229552|ocean eyes|83|https://www.musixmatch.com/lyrics/Billie-Eilish-2/Ocean-Eyes?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i've been watching you for some time can't stop starin' at those ocean eyes burning cities and napalm skies fifteen flares inside those ocean eyes your ocean eyes  no fair you really know how to make me cry when you give me those ocean eyes i'm scared i've never fallen from quite this high, falling into your ocean eyes those ocean eyes  i've been walking through a world gone blind can't stop thinking of your diamond mind careful creature made friends with time he left her lonely with a diamond mind and those ocean eyes  no fair you really know how to make me cry when you give me those ocean eyes i'm scared i've never fallen from quite this high, falling into your ocean eyes those ocean eyes  no fair you really know how to make me cry when you give me those ocean eyes i'm scared i've never fallen from quite this high, falling into your ocean eyes those ocean eyes|Alternative|Billie Eilish|40874558|dont smile at me|27776809
19|158893108|Rockabye (feat. Sean Paul & Anne-Marie)|82|https://www.musixmatch.com/lyrics/Clean-Bandit-feat-Sean-Paul-Anne-Marie-90/Rockabye?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| call it love and devotion call it a mom's adoration foundation a special bond of creation, hah for all the single moms out there going through frustration clean bandit, sean-da-paul, anne-marie sing, make them hear  she works the nights, by the water she's gonna stress, so far away from her father's daughter she just wants a life for her baby all on her own, no one will come she's got to save him daily struggle  she tells him, oh, love, no one's ever gonna hurt you, love i'm gonna give you all of my love nobody matters like you stay out there, stay out there  she tells him, your life ain't gonna be nothing like my life you're gonna grow and have a good life i'm gonna do what i've got to do stay out there, stay out there  so, rockabye baby, rockabye i'm gonna rock you rockabye baby, don't you cry somebody's got you rockabye baby, rockabye i'm gonna rock you rockabye baby, don't you cry rockabye, no  rockabye-rocka-rocka-rocka-bye rockabye, yeah oh oh rockabye-rocka-rocka-rocka-bye  single mama you doing out there facing the hard life, without no fear yeah just so you know that you really care cause any obstacle come you're well prepared oh no and no mama, you never shed tear cause you have to shed things year after year and you give the youth love beyond compare yeah you find his school fee and the bus fare yeah mmm marie, the paps' disappear in the round back can't find him nowhere steadily you work flow, everything you know you know say you nuh stop the time fi a jear  now she got a six-year-old trying to keep him warm trying to keep out the cold when he looks in her eyes he don't know he is safe  when she says oh, love, no one's ever gonna hurt you, love i'm gonna give you all of my love nobody matters like you  so, rockabye baby, rockabye i'm gonna rock you rockabye baby, don't you cry somebody's got you rockabye baby, rockabye i'm gonna rock you rockabye baby, don't you cry oh-badda-bang-bang-bang, alright then rockabye, no  rockabye-rocka-rocka-rocka-bye rockabye, yeah oh oh rockabye-rocka-rocka-rocka-bye  rockabye, don't bother cry lift up your head, lift it up to the sky rockabye, don't bother cry angels surround you, just dry your eye  now she got a six-year-old trying to keep him warm trying to keep out the cold when he looks in her eyes he don't know he is safe when she says  she tells him, oh, love, no one's ever gonna hurt you, love i'm gonna give you all of my love nobody matters like you stay out there, stay out there  she tells him, your life ain't gonna be nothing like my life stay you're gonna grow and have a good life i'm gonna do what i've got to do stay out there, stay out there  so, rockabye baby, rockabye rockabye-rocka-rocka-rocka-bye i'm gonna rock you rockabye baby, don't you cry rockabye-rocka-rocka-rocka-bye somebody's got you rockabye baby, rockabye rockabye-rocka-rocka-rocka-bye i'm gonna rock you rockabye baby, don't you cry oh-badda-bang-bang-bang, alright then rockabye  rockabye, don't bother cry lift up your head, lift it up to the sky rockabye rockabye, don't bother cry yeah angels surround you, just dry your eye yeah  rockabye, don't bother cry no lift up your head, lift it up to the sky oh rockabye, don't bother cry angels surround you, just dry your eye|Dancehall|Clean Bandit|14377067|What Is Love?|30223636
