|track_id|track_name|track_rating|track_url|lyrics|genre|artist_name|artist_id|album_name|album_id
27|70573364|Cancioncitas de amor|79|https://www.musixmatch.com/lyrics/Romeo-Santos/Cancioncitas-de-Amor/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| your official love station baby, baby, how long can i wait for you?  from today the broadcasters i hate them for being ringing little songs of love melodies that recount the perfect maybe those singers haven't had their hearts broken  i don't believe in those verses and i serve as example that love shouldn't exist  there's no february that i'm happy and i envy anyone who is happy  blue, i have a soul in bitterness i don't know what tenderness is the horroscopos lie to me and the crystal ball i've lost hope this is where i throw in the towel romance and passion isn't for me  me for love i climbed a lot of mountains without fear of an avalanche and i fell television hurts me let the romance tv serials die that the dj lose his job if they play me love songs  valentine's day has become a business and i don't like the face of the arrow it's a taboo, that supposed eternal love does that fall in love always end up dead  i don't believe those verses and i serve as an example that love shouldn't exist  there's no february that i'm happy and i envy anyone who is happy  blue, i have a soul in bitterness i don't know what tenderness is the horroscopos lie to me and the crystal ball i've lost hope this is where i throw in the towel romance and passion isn't for me  me for love i climbed a lot of mountains without fear of an avalanche and i fell television hurts me let the romance tv serials die that the dj lose his job if they play me love songs  listen ah let's go! dj, you could play this one the king gustozo  once a sage warned me and today i believe him that love makes you happy but only for moments  and i'm blue blue, i have the soul in bitterness i don't know what tenderness is the horoscopes are fake and the crystal ball i've lost hope this is where i throw in the towel romance and passion isn't for me  me for love i climbed a lot of mountains without fear of an avalanche and i fell television hurts me let the romance tv serials die that the dj lose his job if they play me love songs|Salsa y Tropical|Romeo Santos|33491112|Formula, Vol. 2|19326480
28|78208160|Earned It|79|https://www.musixmatch.com/lyrics/The-Weeknd/Earned-It?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| you make it look like it's magic 'cause i see nobody, nobody but you, you, you i'm never confused hey, hey i'm so used to being used so i love when you call unexpected 'cause i hate when the moment's expected  so i'ma care for you, you, you i'ma care for you, you, you, you, yeah 'cause girl you're perfect you're always worth it and you deserve it the way you work it  'cause girl you earned it girl you earned it, yeah you know our love would be tragic oh, yeah so you don't pay it, don't pay it no mind we live with no lies hey, hey you're my favorite kind of night  so i love when you call unexpected 'cause i hate when the moment's expected so i'ma care for you, you, you i'ma care for you, you, you, you, yeah 'cause girl you're perfect girl, you're perfect you're always worth it you're always worth it and you deserve it and you deserve it the way you work it the way you work it 'cause girl you earned it girl you earned it, yeah  on that lonely night lonely night you said it wouldn't be love but we felt the rush it made us believe it there was only us only us convinced we were broken inside, yeah, inside, yeah  'cause girl you're perfect girl, you're perfect you're always worth it you're always worth it and you deserve it and you deserve it the way you work it the way you work it 'cause girl you earned it, yeah girl you earned it, yeah earned it, no, no, ooh  'cause girl you're perfect you're always worth it and you deserve it|Pop|The Weeknd|13937035|Compilation|20206577
29|54399189|Shot Me Down|79|https://www.musixmatch.com/lyrics/David-Guetta-feat-Skylar-Grey/Shot-Me-Down?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i was five, and he was six we rode on horses made of sticks he wore black and i wore white he would always win the fight  bang, bang he shot me down, bang, bang i hit the ground, bang, bang that awful sound, bang, bang my baby shot me down, down, down down, down, down, down, down down, down, down, down, down  bang, wiz, zap, paw bang, wiz, zap, paw  i was five, and he was six we rode on horses made of sticks he wore black, and i wore white he would always win the fight  bang, bang he shot me down, bang, bang i hit the ground, bang, bang that awful sound, bang, bang my baby shot me down, down, down down, down, down, down, down down, down, down, down, down  bang, wiz, zap, paw bang, wiz, zap, paw bang, bang he shot me down, bang, bang i hit the ground, bang, bang that awful sound, bang, bang my baby shot me down|Pop|David Guetta feat. Skylar Grey|26482089|Shot Me Down|17198162
30|80769332|El perdedor (Bachata)|79|https://www.musixmatch.com/lyrics/Enrique-Iglesias-feat-Marco-Antonio-Sol%C3%ADs-2/El-Perdedor-Bachata/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| what more do you want from me when the past is proof of your love and i don't have the courage to escape from the pain forever it's too much of me to ask for us to continue in this hypocrisy how much longer will i be able to live in the same lie  no, don't go around bragging, no that you've stolen my heart and i have nothing more yes, i'd rather be the loser the one who has given you everything and i have nothing more i have nothing more [to give]  i can no longer continue resisting that strange sensation it chills [over] my skin like the winter out of season your gaze in mine ignoring each other in the distance  all has become meaningless and emptiness is better than forgetting  i prefer to let you go than to be your prisoner and don't go around claiming to be the mistress of my emotions  no, don't go around bragging, no that you've stolen my heart and i have nothing more yes, i'd rather be the loser the one who has given you everything and i have nothing more  no, don't go around bragging, no that you've stolen my heart and i have nothing more yes, i'd rather be the loser the one who has given you everything and i have nothing more i have nothing more [to give]  what more do you want from me when the past is proof of your love|Pop|Enrique Iglesias feat. Marco Antonio Solís|27896256|Sex and Love|20507331
31|80439257|Third Day of a Seven Day Binge|79|https://www.musixmatch.com/lyrics/Marilyn-Manson/Third-Day-of-a-Seven-Day-Binge?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| we've only reached the third day, of a seven day binge i can always see your name, disintegrated from my lips we've only reached the third day, of a seven day binge i can always see your name, disintegrated from my lips  hmmmmmmmm hmmmmmmmm  i can't decide if you're wearing me out, or wearing me well i just feel like i'm condemned to wear someone else's hell we've only reached the third day, of a seven day binge i can always see your name, disintegrated from my lips  hmmmmmmmm hmmmmmmmm  i got bullets, in the booth rather be your victim than be with you i got bullets, in the booth rather be your victim than be with you  hmmmmmmmm hmmmmmmmm  i've reached the third day, of a seven day binge i can always see your name, disintegrated from my lips  hmmmmmmmm hmmmmmmmm  rather be your victim than be with you  hmmmmmmmm hmmmmmmmm  rather be your victim than be with you|Rock|Marilyn Manson|114|Third Day of a Seven Day Binge|20476599
32|73174290|Bailando (English version)|79|https://www.musixmatch.com/lyrics/Enrique-Iglesias-feat-Sean-Paul-Descemer-Bueno-Gente-de-Zona/Bailando-English-Version/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| bless 'em on the rain, no stress and this one is straight for di girl 'em enrique iglesias longside gente de zona decemer  get di girl them in a di zone dem a big man, sean a-paul let me tell ya what me tell 'em 'pon the zone like it just like that the girl they move upon the track sean a-paul let me tell ya enrique, sing for 'em  you look at me and, girl, you take me to another place because me need it, baby girl got me feeling like i'm flying, like i'm out of space heart beat something ‘bout your body says - come and take me because me need it, baby girl got me begging, got me hoping that the night don't stop rock that body 'cause we don't stop party  bailando, bailando, bailando, bailando your body and mine filling the empty i look at u it feels like paradise bailando, bailando, bailando, bailando this fire inside it's driving me crazy it's filling me up  girl, i like the way you move come and show me what to do you can tell me that you want me girl, you got nothing to lose i can't wait no more i can't wait no more i can't wait no more i can't wait no more  sean! she a call a me for fit it 'cause you nah say me not pretty me a tell you no for pit it any time when me get it is gonna be alright we take it full fly so we do this all night baby girl rbam bam  i wanna be you and live with you and dance with you to  have with you a crazy night with you a crazy night and kiss your mouth kiss your mouth i wanna be you and live with you and dance with you to  have with you a crazy night with a tremendously crazy one  oh oh oh come, baby girl oh oh oh stay with me, girl oh oh oh play with me, girl oh oh oh come, baby girl  i look at you and it feels like paradise i am in another dimension you got me spinning, got me crazy, got me hypnotized your heartbeat accelerates to my heart i need your love, i need you closer because me need it, baby girl keep me begging, keep me hoping that the night don't stop rock that body 'cause we don't stop party  bailando, bailando, bailando, bailando your body and mine filling the empty i look at u it feels like paradise bailando, bailando, bailando, bailando this fire inside it's driving me crazy it's filling me up  girl, i like the way you move come and show me what to do you can tell me that you want me girl, you got nothing to lose i can't wait no more i can't wait no more i can't wait no more i can't wait no more  sean! she a call a me for fit it 'cause you nah say me not pretty me a tell you no for pit it any time when we get it is gonna be alright we take it full fly so we do this all night baby girl, rbam bam  i wanna be you and live with you and dance with you to  have with you a crazy night with you a crazy night and kiss your mouth kiss your mouth i wanna be you and live with you and dance with you to  have with you a crazy night with a tremendously crazy one  rbam bam baby girl, you are the bomb bomb the job job, killing it with the wine the way you move, girl, let me i'll be gwan stop tik a tik a tok, never gonna stop, girl let me, i'll be there, when you fit and turn and when you give me the girl you round the world sexy body she a full of body, girl let me turn your body to right of there long time me looking listen my world  oh oh oh come, baby girl oh oh oh stay with me, girl oh oh oh play with me, girl oh oh oh come, baby girl|Pop|Enrique Iglesias feat. Sean Paul, Descemer Bueno & Gente de Zona|38530600|Bailando|19630262
33|90401334|Aye|79|https://www.musixmatch.com/lyrics/DaVido/Aye?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| le le le le le le le le le le a le le a le le o le aa yeee oya shekele aaa yeee  cause you want my love o she no want designer she no want ferarri she say na my love o you belong to meee and i belong to her o ohh babyyy! you go killie somebody they say love is blind but i dey see am for your eyes o o ee aa for your eyes o she fine pass darego she dey do like ronaldo  my sweetie poraro potato  ha! eminado she like e my song she like e my song her favorite artiste na david o david o and i like what i see i like what i see baby girl just come come balance for me come balance for me aaa! cause nobody can love you like i do nobody can touch e you like i do nobody can love you like i do nobody can touch you like i do aa yeee alelelele aaa yeee  cause you want my love o aa yee oya shekele mama aaa yee  cause you want my love o she no want designer she no want ferarri she say na my love o you belong to meee and i belong to her o oh babyyy! you go killie somebody they say love is blind but i dey see am for your eyes o o ee aa for your eyes o they say love is blind but i dey see am for your eyes o o o o for your eyes o the baddest! baby girl you the baddest oya shakee your asset make e man no go forget  emergency! baby you cause emergency baby you loose your manners  baby you the latest e oya gbe si oun, dancee oya gbe down gently oya dey dancee, legendary oya gbe si oun for them cause nobody can love you like i do nobody can touch e you like i do nobody can love you like i do nobody can touch you like i do aa yeee alelelele aaa yeee cause you want my love o aa yee oya shekele mama aaa yee  cause you want my love o she no want designer she no want ferarri she say na my love o  you belong to meee and i belong to her o ohh babyyy! you go killie somebody they say love is blind but i dey see am for your eyes o o ee aa for your eyes o they say love is blind but i dey see am for your eyes o o o o for your eyes o tspize obo baddest its all about love baby|Afro-Pop|Davido|24467116|Best Of Davido|21274957
34|71178111|Adrenalina|79|https://www.musixmatch.com/lyrics/Wisin-feat-Jennifer-Lopez-Ricky-Martin/Adrenalina/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| let's go w  i like it when you hit me sexy, your seduction when dancing that game that your hips have any man could be delirious with that  because your body, is pure adrenaline that traps me inside it's got me on the brink of madness because your body, is pure adrenaline that traps me inside it's got me on the brink of madness  pump-up the adrenaline pump-up the adrenaline pump-up the adrenaline pump-up the adrenaline  there is a strange feeling in your body, you feel like you lose control jennifer lopez, hard,  listen baby, if only you knew that you have something that makes me vibrate, your movements accelerate me when we start i can't stop,  you take over my senses when you look at me, when you touch me i start to tremble, just a kiss of yours is my medicine, take me to heaven to fly,  if you left, i do not know what i would do what we start we must finish, let's go back to making love like that day take me to heaven to fly,  because your body, is pure adrenaline that traps me inside it's got me on the brink of madness because your body, is pure adrenaline that traps me inside it's got me on the brink of madness  pump-up the adrenaline pump-up the adrenaline pump-up the adrenaline pump-up the adrenaline  give me a minute with you i enjoy, be strong and leave me gross if you give me the green, i execute, if you are the boss i recruit let it happen, warm, let time go by the atmosphere makes her hot it sticks and whispers in my ear  abuse and i am coaxed, the most expensive skirt combines with the blouse it gets into my mind like an intruder, i tell him to do it and he does not refuse, give me more  i'll take you on the ship, if you go and maybe you tell me you want more i want to know what you give  you take over my senses when you look at me, when you touch me i start to tremble, just a kiss of yours is my medicine, take me to heaven to fly,  if you left, i do not know what i would do what we start we must finish, let's go back to making love like that day take me to heaven to fly,  because your body, is pure adrenaline that traps me inside it's got me on the brink of madness because your body, is pure adrenaline that traps me inside it's got me on the brink of madness  pump-up the adrenaline pump-up the adrenaline pump-up the adrenaline the adrenaline goes up what?  pump-up the adrenaline pump-up the adrenaline pump-up the adrenaline the adrenaline goes up what?|Latin Urban|Wisin feat. Jennifer Lopez & Ricky Martin|26751644|Adrenalina|19400804
35|84358118|Tus Besos|79|https://www.musixmatch.com/lyrics/Juan-Luis-Guerra/Tus-Besos/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| i sing to you only you batchata with inspiration to you beautiful princess of my heart oh of my heart  loved you are for me like a sprig of orange blossom apple and popcorn from my loft oh from my loft immense love wider than the sea  because your kisses have stayed on my face, woman they are like seals of love on my skin your kisses procure me in this song they live in the corner of my heart your kisses make me fall in love, they fill me with good kisses of tenderness, kisses of honey your kisses that coo me, they give me the illusion balm and perfume for my heart oh of my heart  beautiful lights for me your eyes are my revelation there is nothing like the sweetness of your voice oh like the sweetness of your voice   you are perfect to me your neck and your hair are columns of palace and sun orchids oh sun orchids incense and myrrh for my heart  because your kisses have stayed on my face, woman they are like seals of love on my skin your kisses procure me in this song they live in the corner of my heart your kisses make me fall in love, they cover me with good kisses of tenderness, kisses of honey your kisses that coo me, they give me the illusion balm and perfume for my heart  get dressed for sunrise cover me with your splendor show me how tall and deep your love is oh how tall and deep your love is  because your kisses have stayed on my face, woman they are like seals of love on my skin your kisses procure me in this song they live in the corner of my heart your kisses make me fall in love, they fill me with good kisses of tenderness, kisses of honey your kisses that make me fall in love, they give me the illusion balm and perfume for my heart|Salsa y Tropical|Juan Luis Guerra|359570|Todo Tiene Su Hora|20899906
36|72795981|Main Titles|75|https://www.musixmatch.com/lyrics/Ramin-Djawadi-feat-The-Czech-Film-Orchestra-The-Czech-Film-Choir/Main-Titles-2?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| she's had to peel me off the pavement trying to insinuate sometimes i am in danger of going too far said would i like to go for tea and toast? get your hand off my thigh in the car she turned to me and said  you're not nineteen forever, pull yourselves together i know it seems strange but things they change older woman and a younger man both of them doing all they can  trying to get your attention all night long asked you once, i asked you twice, asked you four times if you'd like to dance to that song front crawled the crowd down the stairs and then i followed you out in the rain nowhere to be found, never mind you'll probably never look that pretty again  you're not nineteen forever, pull yourselves together i know it seems strange but things they change older woman and ever so slightly younger man god bless the band, they're doing all they can  you're not nineteen forever, pull yourselves together i know it seems strange but things they change older woman and ever so slightly younger man god bless the band, they're doing all they can  you're not nineteen forever you're not nineteen forever you're not nineteen forever it's not me, you're definitely not clever|Pop|Ramin Djawadi feat. The Czech Film Orchestra & The Czech Film Choir|33205324|Game of Thrones (Music from the HBO® Series - Season 4)|19603579
37|84493045|Worth It|78|https://www.musixmatch.com/lyrics/Fifth-Harmony-feat-Kid-Ink/Worth-It?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| give it to me, i'm worth it baby i'm worth it uh huh, i'm worth it gimme gimme i'm worth it give it to me, i'm worth it baby i'm worth it uh huh, i'm worth it gimme gimme i'm worth it  okay, i tell her bring it back like she left some bring it-bring it back like she left some uh, in the club with the lights off what you actin' shy for, come and show me that you wid it, wid it, wid it, wid it, wid it stop playin', how you know that i wid it, wid it, wid it, wid it, wid it, wid it what you actin' shy for?  just gimme you, just give me you just gimme you, that's all i wanna do and if what they say is true if it's true, i might give me to you i may take a lot of stuff guaranteed, i can back it up i think i'ma call you bluff hurry up, i'm waiting out front  uh huh, you see me in the spot like ooh, i love your style uh huh, show me what you got 'cause i don't wanna waste my time uh huh, you see me in the spot like ooh, i love your style uh huh, show me what you got, now come and make it worth my while  give it to me, i'm worth it baby i'm worth it uh huh, i'm worth it gimme gimme i'm worth it give it to me, i'm worth it baby i'm worth it uh huh, i'm worth it gimme gimme i'm worth it  it's all on you, it's all on you it's all on you, so what you wanna do? and if you don't have a clue not a clue, i'll tell you what to do come harder just because i don't like it, like it too soft i like it a little rough, not too much, but maybe just enough  uh huh, you see me in the spot like ooh, i love your style uh huh, show me what you got 'cause i don't wanna waste my time uh huh, you see me in the spot like ooh, i love your style uh huh, show me what you got, now come and make it worth my while  give it to me, i'm worth it baby i'm worth it uh huh, i'm worth it gimme gimme i'm worth it give it to me, i'm worth it know what i mean? baby i'm worth it give me everything uh huh, i'm worth it gimme gimme i'm worth it  okay, i tell her bring it back like she left some bring it-bring it back like she left some uh, in the club with the lights off what you actin' shy for, come and show me that you wid it, wid it, wid it, wid it, wid it stop playin', how you know that i wid it, wid it, wid it, wid it, wid it, wid it what you actin shy' for?  uh huh, you see me in the spot like ooh, i love your style uh huh, show me what you got 'cause i don't wanna waste my time uh huh, you see me in the spot like ooh, i love your style uh huh, show me what you got, now come and make it worth my while  give it to me, i'm worth it baby i'm worth it uh huh i'm worth it gimme gimme i'm worth it give it to me, i'm worth it know what i mean? baby i'm worth it give me everything uh huh, i'm worth it gimme gimme i'm worth it give it to me, i'm worth it|Pop|Fifth Harmony feat. Kid Ink|28289154|Hits Lige Nu 2015.01|20910021
38|74960204|Break Free|78|https://www.musixmatch.com/lyrics/Ariana-Grande-feat-Zedd/Break-Free?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| if you want it, take it i should have said it before tried to hide it, fake it i can't pretend anymore  i only want to die alive never by the hands of a broken heart i don't wanna hear you lie tonight now that i've become who i really am  this is the part when i say i don't want ya i'm stronger than i've been before this is the part when i break free 'cause i can't resist it no more  this is the part when i say i don't want ya i'm stronger than i've been before this is the part when i break free 'cause i can't resist it no more  you were better, deeper i was under your spell like a deadly fear i am, babe on the highway to hell  i only want to die alive never by the hands of a broken heart i don't wanna hear you lie tonight now that i've become who i really am  this is the part when i say i don't want ya i'm stronger than i've been before this is the part when i break free 'cause i can't resist it no more  this is the part when i say i don't want ya i'm stronger than i've been before this is the part when i break free 'cause i can't resist it no more  no more baby, oooh thought of your body i came alive it was lethal it was fatal in my dreams it felt so right but i woke up every time  oh baby this is the part when i say i don't want ya i'm stronger than i've been before this is the part when i break free 'cause i can't resist it no more  this is the part when i say i don't want ya i'm stronger than i've been before this is the part when i break free 'cause i can't resist it no more|House|Ariana Grande feat. Zedd|27846985|My Everything|19775451
39|134569197|No Man No Cry (Jimmy Sax Version)|78|https://www.musixmatch.com/lyrics/Oliver-Koletzki/No-Man-No-Cry-Jimmy-Sax-Version?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617||Electronic|Oliver Koletzki|192146|No Man No Cry (Jimmy Sax Version)|26856661
40|72573770|Magic In The Air (feat.Chawki)|78|https://www.musixmatch.com/lyrics/Magic-System-feat-Chawki/Magic-In-the-Air/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| feel the magic in the air go , go , go raise your hands in the air go , go , go feel the magic in the air go , go , go raise your hands in the air go , go , go  feel the magic in the air go , go , go raise your hands in the air go,go,go magic system  feel the magic in the air red man shao king go go, go raise your hands in the air go,go,go this is the fire  feel the magic in the air go , go , go raise your hands in the air go , go , go  feel the magic in the air go , go , go raise your hands in the air go , go , go  as usual, we are stalled like today it will go we sow the atmosphere galore all of us do the show  we make you with magic there is no shortcut forget your problems and come and be mad  we make you with magic there is no shortcut forget your worries, oh  feel the magic in the air go , go , go raise your hands in the air go , go , go  feel the magic in the air go , go , go raise your hands in the air go , go , go  feel the magic in the air go , go , go raise your hands in the air go , go , go  feel the magic in the air go , go , go raise your hands in the air go , go , go  it's not just for the sores we come in our mambos my friend if you're the new join us to get in touch  we make you with magic there is no shortcut forget your problems and come and be mad  we make you with magic there is no shortcut forget your worries, oh  feel the magic in the air go , go , go raise your hands in the air go , go , go  feel the magic in the air go , go , go raise your hands in the air go , go , go  feel the magic in the air go , go , go raise your hands in the air go , go , go  feel the magic in the air go , go , go raise your hands in the air go , go , go  oh yeah magic system always moves it does not change shao king with red one does it work?  we come from the ghetto to go more high with the charmers it's go, go, go  we come from the ghetto to go more high with the charmers, oh  feel the magic in the air go , go , go raise your hands in the air go , go , go  feel the magic in the air go , go , go raise your hands in the air go , go , go  feel the magic in the air go , go , go raise your hands in the air go , go , go  feel the magic in the air go , go , go raise your hands in the air go , go , go|Pop|Magic System|20930|Africainement vôtre|19581008
41|143165224|Freaks|78|https://www.musixmatch.com/lyrics/Timmy-Trumpet-feat-Savage-4/Freaks?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| the bass and the tweeters make the speakers go to war! aa the maxi trumpet brings the freaks out to the floor!  the bass and the tweeters make the speakers go to war! aa the maxi trumpet brings the freaks out to the floor!  tell me, tell me, where the freaks at? tell me, tell me, where the freaks at? freaks at? freaks at? freaks at? freaks at? fre-fre-fre-fre-fre-fre-fre-fre-fre-fre-fre tell me, tell me, where the freaks at?  we get the bass thumpin', people jumpin' all over the world we got the speakers pumpin' climie trumpet for the woman with curves got that freak flow, freak show welcome to the service let the leaders lead, preachers preach welcome to the service close the curtains on them if their actin' like they never heard us see we do this for a purpose just to leap their fire burnin' and we don't need to water let that mother- mother- burn  timmy play your trumpet let the people go berserk  the bass and the tweeters make the speakers go to war! aa the maxi trumpet brings the freaks out to the floor!  the bass and the tweeters make the speakers go to war! aa the maxi trumpet brings the freaks out to the floor!  tell me, tell me, where the freaks at? tell me, tell me, where the freaks at? freaks at? freaks at? freaks at? freaks at? fre-fre-fre-fre-fre-fre-fre-fre tell me, tell me, where the freaks at?  the bass and the tweeters make the speakers go to war! aa the maxi trumpet brings the freaks out to the floor!|Dance|Timmy Trumpet & Savage|38598662|Freaks|27768352
42|70573368|Odio|78|https://www.musixmatch.com/lyrics/Romeo-Santos-feat-Drake/Odio/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| yeah envy is a sign of admiration hate is the epitome of destruction  it seems that my love grows and grows but you vanish and you offer me your friendship without another exception  i know there's another man that he has achieved what i never gave you a home, a family, a good future sorry for hurting you  and for you i live annihilated in spite repressed, burning from jealousy i hate him, even if he makes you happy  to me my, my, my nothing intimidates me, but i understand that he won the war long ago and i forget that i already lost you  i get jealous because of his kisses on your body envy takes hold of me like this and i want you here  i hate that man because he's by your side i lost your love i'm a poor devil  without your love i'm nothing nothing  and for you i live annihilated in spite repressed, burning from jealousy i hate him, even if he makes you happy  me nothing intimidates me, but i understand that he won the war long ago and i forget that i already lost you  listen to the words yeah drizzy drake  i was the cry, he's your smile turn the lights on and ours collapses on a volcano too fast  ah, you were the one you've been the one from the moment i seen you sometimes i questioned if this is all real and i grab on that ass and i firmly believe it  and you look like you drawn by an artist no, you, you look like bernice & yaris but both put together those are some girls that i know from back home if you saw 'em you'll get it, look don't worry about it keep speaking spanish, i'll get it translated  your know you my baby anything for you, anything, baby i do not wanna be enemies, baby i'd just much rather give you a baby and buy you a house so i live with you, baby don't stay with this new guy, i really go crazy i really go crazy  and for you i live annihilated in spite repressed, burning from jealousy i hate him, even if he makes you happy  ah-ah-ah, to me nothing intimidates me, but i understand that he won the war long ago and i forget that i already lost you|Salsa y Tropical|Romeo Santos feat. Drake|26439559|Formula, Vol. 2|19326480
43|152362483|Ese Tipo Soy Yo (Esse Cara Sou Eu)|78|https://www.musixmatch.com/lyrics/Roberto-Carlos/Ese-Tipo-Soy-Yo-Esse-Cara-Sou-Eu/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| the guy who thinks of you at all times which counts seconds if you delay and all the time he wants to see you why he does not know what to do without you  and in the middle of the night i call you to say that he loves you that guy is me  the guy who signs takes you by the arm and do not let anyone interrupt your steps whatever happens will protect you the hero awaited by every woman  and for you he faces danger your best friend that guy is me  the guy who loves you like you are that after the love in your chest you fall asleep that caresses your hair, speaks to you of love tells you other things that give you heat  morning wake up smiling your look saying that guy is me  i am the exact guy for you what makes you happy and loves you that dries your crying whenever you cry  that guy is me that guy is me  the guy who always waits for you smiling that opens the door of the car saying who is passionate, who is crazy about you he kisses you in the mouth and tells you again  who has felt your fault and claims why he loves you that guy is me that guy is me that guy is me that guy is me that guy is me|Pop|Roberto Carlos|10899|Esencial Roberto Carlos|29216823
44|73422016|Te viví|78|https://www.musixmatch.com/lyrics/Villamizar-feat-Maluma-Elvis-Crespo/Te-Viv%C3%AD/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| what is this thing villamizar elvis crespo  i lived for you, i lived for you,  i went past the office, past the alley too, i went by our corner, where everything started, and although you weren't there anymore although you weren't there anymore,  they tell me that you went, maybe to another city, and you didn't even leave a single clue of where you went, and although you weren't there anymore although you weren't there anymore,  i lived for you, lived for you, lived for you, lived for you, i lived for you, lived for you, lived for you, lived for you, i lived for you, lived for you, lived for you, lived for you, i lived for you, lived for you, lived for you, lived for you,  oh oh oohh oh oh oohh oh oh oohh oh oh oohh i lived you, i lived you oh oh oohh  i lived you, i lived you oh oh oohh  i lived you, i lived you oh oh oohh  i lived you, i lived you oh oh oohh   you went through my life, also through my heart pasaste for might cuerp on you meet dejaste understand burn labor and even though you were not there anymore, i saw you, i saw you, i saw you although you weren't there anymore,  i lived, i lived, i lived, i lived you do not know how much i lived you, i lived you, i lived you, i lived you i lived you, i lived you! i lived you, i lived you, i lived you, i lived you ale, ale  i lived you, i lived you, i lived you, i lived you maluma  hey mommy, i only have good memories in my chest do not fit all the feelings how much would you give, why do you make me mine there are no dawns in my days  to kiss you, your little body caress you that you are the muse of my art the moon give you and in your ear whisper that for medallo i'm going to take you mommy  you will not escape, with me you will go so your boyfriend when you get to fight well, tell him that some day another man existed tell him and tell me he answers  you will not escape, with me you will go so your boyfriend when you get to fight well, tell him that some day another man existed go and tell him my name   i lived, i lived, i lived, i lived i live you every time i lived, i lived, i lived, i lived the footprint of your shoe i lived you, i lived you, i lived you, i lived you your rubbish to chanel and tobacco i lived you, i lived you, i lived you, i lived you little one!  i lived you, i lived you oh oh oohh  i lived you, i lived you oh oh oohh  i lived you, i lived you oh oh oohh  i lived you, i lived you oh oh oohh   i lived you, i lived you oh oh oohh  i lived you, i lived you oh oh oohh  i lived you, i lived you oh oh oohh  i lived you, i lived you oh oh oohh   i lived for you, lived for you, lived for you, lived for you, i lived for you, lived for you, lived for you, lived for you, i lived for you,|Pop|Villamizar feat. Maluma & Elvis Crespo|27785501|Te viví|19647697
45|80092271|Promiscuità|78|https://www.musixmatch.com/lyrics/Thegiornalisti/Promiscuit%C3%A0/translation/english?utm_source=application&utm_campaign=api&utm_medium=University+of+Maryland%3A1409618655617| estamos fora de sí mas quanta beleza, quanta promiscuidade ao redor da cadeira, de um sofa vermelho sulle ali del sesso con il fiato addosso  conversamos com nossos pescoços perto da orelha somos dez mas o gosto parece o mesmo con le facce distese e l'espressione molesta puxamos a corda  , os peitos suados, as mãos na bunda os olhares que quebram a parede nenhum laço, apenas afeto, questão de cama questão de cigarro até as sete e depois nada mais  mas quanto preto que há ao redor dos olhos, na barba e na camiseta com o vermelho que passa dos lábios aos colares from a glass to a kiss in the toilet we take oure hands if the light dims and the lust increases  , os peitos suados, as mãos na bunda os olhares que quebram a parede nenhum laço, apenas afeto, questão de cama questão de cigarro até as sete e depois nada mais|Pop|Thegiornalisti|13957771|Fuoricampo|19712796
